234|368,-33.44486,-76.3271,5
83|368,-53.50712,-42.84961,5
84|368,-57.5314,-35.82255,5
16|368,-87.462234,-3.6360009,5
202|368,-35.29199,-26.556114,5
192|368,-142.44682,-134.95946,5
299|368,-157.31651,-136.87685,5
371|368,-185.63956,-203.67467,5
25|368,-105.14408,-133.25664,5
201|368,-159.86984,4.683675,5
158|368,-64.87811,-103.21942,5
199|368,-123.48832,-7.993262,5
208|202,-122.84858,175.08937,11
210|202,-82.77118,128.67139,11
200|202,-181.16711,165.10489,11
22|202,-111.40186,134.00722,11
19|202,-130.79951,199.7027,11
219|202,-166.99956,184.98903,11
12,-183.22298,168.33394,11
220|202,-116.332115,105.37273,11
201|202,-175.51007,176.9287,11
366|202,-82.621475,80.80424,11
217|202,-125.63825,126.31162,11
211|202,-129.55788,82.29351,11
368|202,-112.11664,98.88097,11
212|202,-123.78371,112.100845,11
340|202,-125.191414,100.39417,11
199|20,-135.33565,114.37868,8
197|20,-138.97887,119.04284,11
299|20,-107.2808,14.196416,8
110,-187.85623,83.51349,11
213|20,-103.175934,14.810581,8
200|20,-137.88766,129.8383,8
206|20,-46.921516,147.1443,8
129,-195.09393,105.28111,1
369|20,-65.419556,75.96174,8
196|20,-111.174866,15.021085,8
201|20,-118.930725,110.017685,8
25|20,-136.51619,-0.02778808,8
233|20,-82.58043,77.19173,8
364|20,-103.743195,69.81497,8
367|20,-96.12166,-37.66011,8
358|20,-110.18422,75.51714,8
241|20,-207.25854,63.723347,8
287|20,-178.05293,69.30393,8
17|20,-58.904816,87.50605,8
40,-215.48201,6.9628763,1
255,-288.99048,5.388523,1
314,-246.29602,-32.554012,10
355,-264.0143,13.587439,1
262,-239.5151,-0.1160079,1
250,-257.99167,14.013778,1
253,-251.73198,15.981175,1
231,-252.38576,8.528685,1
232,-219.27765,18.438835,1
273,-244.24393,9.004726,1
251,-246.47935,13.944171,1
217|84,-135.03317,-30.922714,1
368|84,-130.19376,-36.467316,5
221|84,-179.49753,-45.97178,1
211|84,-143.35826,-62.151157,1
208|84,-146.34378,79.785645,1
203|84,-132.07817,125.85125,1
340|84,-169.20448,-40.44239,1
212|84,-154.56967,-39.135643,1
23|84,-120.20919,-44.648415,1
218|84,-208.6576,116.571205,1
225|84,-230.94112,27.86887,1
202|84,-175.7343,67.97319,1
25|84,-229.55148,5.2442555,1
233|84,-213.06592,53.938343,1
153|84,-204.6646,30.59346,1
143|84,-223.72801,30.595669,1
224|84,-208.07217,27.021423,1
190|84,-211.9037,31.598389,1
364|84,-200.86302,30.727522,1
226|84,-233.69194,32.737766,1
369|84,-202.7369,27.449076,1
26|84,-244.82854,46.509754,1
156|84,-218.54361,31.250158,1
89|84,-236.77737,33.376587,1
266|84,-211.68086,28.954493,1
228,-258.55084,4.1541066,1
230,-242.85008,-1.2005603,1
191|84,-223.78445,0.0040469216,1
180|84,-226.72769,0.3774129,1
220|84,-125.10206,-28.116894,1
16|84,-205.19153,87.10097,1
287|84,-240.98354,40.68815,1
232|84,-220.5582,29.695528,1
251|84,-242.90775,32.595608,1
272,-273.84332,16.199625,1
242,-267.50204,20.195925,1
243,-279.2499,20.87368,1
158|84,-223.5431,1.9801693,1
245,-271.8296,18.837803,1
219|84,-214.51285,104.32582,1
178|84,-217.4628,30.908504,1
206|84,-227.454,31.20175,1
164|84,-190.33487,25.994093,1
152|84,-224.95857,31.101368,1
163|84,-221.02081,31.571678,1
229|84,-236.69225,29.41979,1
128,-289.79895,16.844358,1
386,-305.1974,20.90167,1
215|84,-186.88806,-16.74968,1
358|84,-196.95549,41.460342,1
157|84,-227.81447,29.954142,1
192|84,-223.26802,31.980762,1
242|84,-239.4499,32.74884,1
244,-277.0448,18.918816,1
370|84,-234.38525,30.611715,1
61|84,-260.5331,35.85971,1
341|84,-195.58293,-29.858625,0
216|84,-177.23822,-34.07491,1
54,-324.25925,40.40785,1
181|84,-211.019,29.864874,1
199|84,-224.21005,71.70046,1
253|84,-234.80817,32.239265,1
197|84,-229.86243,57.824707,1
299|84,-226.55519,-21.269081,1
62|84,-277.8824,40.70442,1
200|84,-218.33572,73.681946,1
159|84,-213.47472,30.263168,1
238|84,-245.08807,31.5207,1
281|84,-252.41985,33.255768,1
213|84,-201.6891,-26.930088,1
250|84,-265.53967,38.231266,1
214|84,-179.02292,-27.485062,1
149|84,-209.519,30.240345,1
252|84,-249.59532,32.231384,1
365|19,-75.9015,187.2682,11
204|19,-87.69097,202.87936,11
22|19,-99.4154,146.557,11
202|19,-130.86568,195.22902,11
217|19,-103.041214,97.235664,11
368|19,-123.85505,134.87828,11
16|19,-157.8842,204.58711,11
211|19,-92.247185,66.209206,11
366|19,-74.470055,116.7698,11
186,-262.28668,-29.548239,1
339|222,-110.022575,11.494662,0
208|222,-115.51407,-20.166897,0
203|222,-94.18903,33.603115,0
207|222,-143.3912,41.412342,0
204|222,-111.64635,2.9967175,0
84|222,-151.84349,-41.59103,0
367|222,-89.204544,-116.106476,0
88,-240.95049,-97.1924,0
164|222,-167.84424,-77.567825,0
371|222,-158.35013,-123.17506,0
83|222,-150.00081,-65.25435,0
180|222,-173.94281,-125.29095,0
218|222,-160.88892,31.08214,0
158|222,-155.8113,-110.28659,0
358|222,-183.9849,-39.828053,0
191|222,-178.22636,-120.436874,0
375|222,-157.34953,-108.27752,0
299|222,-159.39711,-95.12789,0
206|222,-137.68794,53.00875,0
192|222,-197.84766,-141.46507,0
25|222,-166.72737,-106.07528,0
246,-290.41687,7.98048,1
168,-288.05212,-7.174841,1
260,-294.28424,-3.3407884,1
37,-266.60837,-2.9746468,1
275,-275.16748,9.9172735,1
227,-319.1963,-11.44219,1
166,-316.3667,-5.013833,1
194,-309.63013,-2.8455055,1
145,-239.55042,-26.720026,1
263,-253.78354,-4.840286,1
261,-272.4192,-4.1842775,1
388,-302.90634,-6.037705,1
240,-281.45847,-5.9914412,1
280,-300.26562,-3.128911,1
146,-297.99664,-6.9345665,1
254,-320.97302,-7.821978,1
249,-300.3394,-11.743241,1
257,-266.5657,1.9492412,1
169,-293.01566,-2.0471747,1
41,-316.6983,-2.788572,1
55,-298.36282,7.8352976,1
239,-300.49945,-1.6848752,1
147,-327.03458,-10.113999,1
154,-313.07257,-7.1972976,1
352,-307.21335,-4.1415286,1
30,-327.22507,-5.772862,1
279,-291.83917,-3.447795,1
351,-285.8123,6.688395,1
368|83,-140.0603,-48.895473,5
211|83,-170.81802,-56.98668,0
220|83,-136.62851,-56.51635,7
208|83,-173.31425,61.634773,8
203|83,-177.29123,86.977516,2
216|83,-189.19356,-65.15286,0
340|83,-190.62993,-60.771397,10
212|83,-180.88033,-56.96846,10
207|83,-200.79932,90.54528,11
23|83,-145.37259,-59.752872,10
192|83,-260.22485,-37.496513,1
180|83,-246.67319,-5.388026,1
278|83,-235.35066,16.71273,1
178|83,-246.31891,-3.0624595,1
218|83,-238.42519,88.52555,11
22|83,-132.65102,-17.889227,7
225|83,-255.22047,-4.4866395,1
202|83,-233.75797,45.65591,1
222|83,-199.23747,-42.52961,0
213|83,-247.06593,-51.375595,10
223|83,-235.85065,9.8802,1
157|83,-244.0757,-5.014042,1
159|83,-263.89566,-6.0316095,1
181|83,-249.69334,-3.1180904,1
164|83,-227.21935,-3.6082752,1
151|83,-285.75623,-3.1755443,1
219|83,-229.56415,78.442444,11
25|83,-242.02124,-19.51462,1
233|83,-227.43802,18.978935,1
232|83,-259.60742,-3.848142,1
191|83,-250.42343,-37.706646,1
153|83,-230.99841,-3.6136718,1
143|83,-259.8468,-5.2225666,1
158|83,-241.35974,-4.420897,1
224|83,-259.74673,-2.4959931,1
183|83,-293.22168,-9.84782,1
163|83,-254.00749,-3.0238402,1
190|83,-245.17455,-3.9450061,1
364|83,-240.29651,-4.0599785,1
236|83,-283.28732,-5.8080482,1
226|83,-258.4717,-6.273274,1
229|83,-249.95457,-5.3152227,1
149|83,-250.60884,-4.1391106,1
369|83,-235.80305,-3.8991988,1
281|83,-265.96872,-5.456064,1
238|83,-257.0173,-2.5575626,1
26|83,-261.99155,-2.318297,1
241|83,-221.27533,4.6930013,1
156|83,-248.15952,-3.775754,1
273|83,-257.35388,-3.9803424,1
187|83,-297.65494,-2.5636904,1
152|83,-268.32397,-3.932622,1
252|83,-243.29607,-4.2021656,1
230|83,-278.03806,-5.122226,1
182|83,-261.69687,-6.8894496,1
288|83,-260.69415,-4.991862,1
251|83,-268.77548,-5.665985,1
144,-310.73978,1.925526,1
184,-312.24985,-4.612031,1
177,-308.9968,-5.784133,1
42,-318.70215,-0.87160623,1
381,-299.8714,-8.075258,1
259,-289.34506,-2.6925619,1
167,-305.4889,-10.417699,1
315,-311.72632,-1.545826,1
49,-289.82996,-5.989159,1
173,-279.57315,-40.25647,1
130,-196.33896,75.00931,1
248,-285.043,12.477139,1
174,-229.27106,-45.105347,0
16|83,-239.94301,67.58793,1
155|83,-278.68164,-7.058196,1
160|83,-257.16306,-5.115272,1
27|83,-285.1201,-5.76154,1
89|83,-285.55472,-8.421081,1
256,-308.28244,-0.80780387,1
258,-310.787,-6.8708553,1
276,-276.58563,12.89883,1
341|83,-214.5815,-44.868523,0
250|83,-280.67374,-4.049998,1
253|83,-294.01108,-4.8285933,1
357,-282.28915,5.7164183,1
274,-302.13388,7.6692266,1
99,-189.76028,99.095924,11
38,-318.581,-9.728901,1
221|83,-207.6668,-52.13986,0
137,-204.86891,124.34545,11
170,-333.216,-7.1310344,1
162|83,-264.91147,-3.9405687,1
140|83,-294.14767,-6.604817,1
266|83,-272.5622,-6.197336,1
287|83,-274.1035,-6.2478,1
44,-264.78363,-22.314726,1
150,-315.753,-11.021916,1
34,-314.07446,-11.722641,1
56,-353.2994,-7.285694,1
95,-366.49268,-12.464524,1
176,-322.10632,-11.593152,1
286,-320.9675,-1.7970824,1
165,-326.01514,-11.820427,1
188,-316.12842,-7.145262,1
285,-325.4078,-7.499665,1
215|83,-235.58919,-46.22298,1
358|83,-230.594,0.26009494,1
375|83,-275.18298,-4.759651,1
142|83,-296.19775,-7.860536,1
45|83,-298.02194,-4.8807,1
248|83,-314.61877,-8.694055,1
277,-257.02597,16.693779,1
267,-302.5953,11.906513,1
387,-328.91666,-8.951611,1
39,-318.21033,-7.160195,1
355|83,-276.30124,-2.924135,1
314|83,-300.10666,-5.0772276,1
58,-352.99716,-9.179211,1
246|83,-303.02542,-9.062613,1
199|83,-270.6556,32.860172,1
373|83,-286.53625,-4.892512,1
47|83,-311.51016,-9.796765,1
354,-323.65665,-5.4081016,1
370|83,-292.4188,-7.5487537,1
124,-254.64583,6.363482,1
277|83,-304.95828,-1.4693762,1
148|83,-282.70755,-2.966553,1
247,-330.0859,-5.1037884,1
235|83,-308.53275,-8.449005,1
94,-339.66586,-7.2662764,1
52,-326.74457,-3.5885751,1
195|83,-308.0539,-11.347509,1
245|83,-305.8321,-7.7695994,1
40|83,-212.81335,-1.9829843,1
112,-252.51674,122.25395,11
353,-324.58426,-3.3539517,1
174|83,-304.57236,-4.0540004,1
51,-359.4058,-10.333796,1
257|83,-271.0814,-3.0818331,1
357|83,-319.765,-2.926003,1
228|83,-313.78345,-2.9611485,1
275|83,-297.42157,-10.178539,1
200|83,-271.5064,57.413063,1
276|83,-314.745,-0.30681688,1
356,-354.95343,-5.7882514,1
243|83,-313.9638,-5.181953,1
175|83,-309.27698,-10.490138,1
44|83,-319.0282,-5.2386374,1
141|83,-302.29977,-2.504894,1
50|83,-262.30756,-4.152303,1
272|83,-300.42404,-7.206059,1
237,-365.10837,-9.882951,1
208|221,-118.85101,-34.691677,0
20|221,-99.16249,-48.186436,0
340|221,-117.58482,-177.09773,0
207|221,-151.01932,-53.43639,0
366|221,-55.94616,-105.243515,0
23|221,-64.927475,-155.6844,0
22|221,-34.31164,-120.31192,0
84|221,-153.1049,-58.526802,0
203|221,-88.12698,66.779564,0
205|221,-115.525246,-15.910429,0
220|221,-66.8158,-133.71631,0
213|221,-143.32321,-118.12387,0
215|221,-152.71724,-172.6627,0
234|221,-155.04593,-60.134686,0
212|221,-111.56022,-153.34033,0
196|221,-154.33179,-152.74979,0
299|221,-162.27835,-118.24357,0
339|221,-113.1552,-20.301432,0
218|221,-175.69081,5.2262416,0
207|220,-63.466278,-9.292146,7
196|220,-63.105583,-169.75677,7
218|220,-88.33218,15.855469,7
234|220,-33.113728,-68.66951,7
19|220,-108.19261,86.54695,7
214|220,-8.955748,-161.68451,7
84|220,-80.59353,-40.551163,7
206|220,-73.05408,53.68338,7
369|220,-140.86183,-20.728258,7
202|220,-107.11508,38.268124,7
83|220,-75.21022,-59.778046,7
219|220,-107.226685,4.9025793,7
192|220,-118.40245,-98.63663,7
371|220,-110.85171,-133.2928,7
233|220,-160.93895,-14.752813,7
191|220,-98.31495,-95.74858,7
16|220,-74.77311,-13.748411,7
17|220,-57.02031,-17.61949,7
365|218,-101.32084,145.17001,11
204|218,-133.84305,186.3485,11
200|218,-213.29047,195.28557,11
234|218,-183.94469,133.95955,11
84|218,-191.08064,132.30794,11
201|218,-194.50836,169.27065,11
197|218,-212.67499,164.56018,11
22|218,-92.319305,79.51091,11
199|218,-200.63281,170.49356,11
368|218,-117.39131,81.70522,11
23|218,-146.6692,115.45795,11
220|218,-155.75066,135.229,11
366|218,-119.62488,113.86655,11
113|218,-241.7435,157.43547,11
211|218,-139.91425,110.53422,11
340|218,-155.67834,124.03945,11
100,-202.14386,111.25731,11
83|218,-183.97049,126.93202,11
206|218,-147.00613,185.3372,11
212|218,-143.70578,113.69677,11
221|340,-126.04922,-178.96289,10
192|340,-169.9903,-174.15984,10
214|340,-116.4057,-178.82434,10
25|340,-190.56723,-161.3452,10
191|340,-184.86775,-164.59023,10
143|340,-201.8038,-149.13065,10
190|340,-185.05762,-170.84853,10
156|340,-179.00554,-165.2271,10
203|340,-110.25713,-20.016258,10
208|340,-137.5878,-64.36967,10
207|340,-138.92429,-42.291378,10
367|340,-95.39992,-199.78673,7
218|340,-151.35439,-47.777424,10
164|340,-169.072,-137.35773,0
157|340,-170.41565,-145.85674,10
371|340,-167.16983,-156.27655,10
155|340,-220.68462,-154.76477,10
202|340,-136.24966,-34.618034,2
223|340,-165.6095,-71.06229,1
153|340,-169.78883,-151.12683,10
180|340,-163.37119,-136.93901,0
158|340,-172.57562,-151.49414,0
84|340,-150.48077,-70.57757,10
234|340,-162.8127,-51.990036,10
178|340,-161.12114,-147.7455,10
219|340,-173.19452,-14.519075,10
364|340,-144.26971,-74.21235,10
83|340,-146.61722,-92.33586,10
201|340,-157.08443,-46.03282,10
163|340,-171.54796,-147.36015,10
181|340,-150.71602,-115.147964,0
278|340,-139.53378,-91.58994,10
19|340,-151.08766,-5.692415,10
16|340,-152.72337,-9.928578,10
159|340,-141.11987,-132.32617,10
233|340,-181.6689,-50.96024,10
196|209,-104.20204,-71.89078,9
200|209,-110.414055,70.387665,9
199|209,-122.54256,66.78701,11
202|209,-96.592636,94.360344,9
213|209,-91.4379,-45.21782,9
215|209,-97.63354,-90.89126,9
206|209,-5.992027,83.40004,9
16|209,-110.6934,94.90947,11
197|209,-114.92849,60.815617,11
299|209,-113.99189,-34.647076,0
367|209,-5.8205757,-74.88229,9
223|209,-109.23504,23.630156,9
201|209,-97.069885,53.32258,11
278|209,-90.47988,16.24579,1
364|209,-142.20197,2.800672,9
191|209,-124.67611,-65.48689,9
25|209,-131.99948,-51.149002,9
14|209,-158.99844,-16.450266,9
190|209,-153.47212,-70.10983,9
369|209,-58.402218,11.575769,9
163|209,-137.2899,-49.728603,9
158|209,-106.529915,-32.203182,9
108,-218.3951,-20.848686,9
233|209,-86.130066,21.946466,9
362,-180.09044,-25.848433,9
192|209,-160.65915,-86.733734,9
164|209,-142.83989,-40.765343,9
361,-211.48781,111.66384,11
157|209,-145.68573,-63.05734,9
107,-222.66597,114.86961,11
371|209,-155.58653,-63.178688,9
17|209,-65.11531,33.792385,9
21|278,-164.68661,52.696,1
266|278,-239.76874,44.358173,1
210|278,-171.1421,41.185925,1
209|278,-169.27837,38.450867,1
369|278,-221.74663,48.63918,1
342|278,-166.20236,20.366165,1
234|278,-192.89105,46.72467,1
224|278,-196.46811,37.066174,1
204|278,-195.26625,86.339905,1
23|278,-165.75726,-0.03319785,1
366|278,-154.91112,30.99995,1
26|278,-187.15108,58.26889,1
206|278,-189.14954,94.50065,1
340|278,-178.83284,6.841873,1
20|278,-157.20137,54.67465,1
212|278,-166.21806,-3.9671094,1
21|233,-150.44743,48.289078,1
223|233,-238.27365,60.99941,1
364|233,-205.4822,58.446384,1
365|233,-121.89218,54.814518,1
84|233,-195.84863,53.23608,1
26|233,-205.39241,46.337044,1
341|212,-100.88066,-167.0138,0
221|212,-100.96104,-162.05049,10
203|212,-76.7205,0.81394607,10
207|212,-107.56656,-16.27796,10
192|212,-156.48975,-144.40024,10
214|212,-86.29387,-173.82509,10
367|212,-50.22011,-176.26086,7
339|212,-101.148056,-2.8345335,10
218|212,-135.71689,-11.966442,10
202|212,-120.2959,32.79537,10
234|212,-132.72945,-43.472145,10
191|212,-153.1834,-140.15343,10
25|212,-160.25523,-138.58899,10
190|212,-171.81339,-155.65016,10
371|212,-154.19221,-142.4863,10
156|212,-180.95158,-141.87767,10
84|212,-119.078316,-60.277107,10
278|212,-113.63599,-60.846222,10
219|212,-147.18771,-2.4116602,10
369|212,-116.25735,-35.109394,10
153|212,-143.8527,-139.53783,10
223|212,-116.714874,-62.779167,10
180|212,-153.48573,-126.85544,10
143|212,-225.41159,-130.14294,10
157|212,-162.54485,-123.382614,10
163|212,-120.15801,-81.78651,10
158|212,-133.61392,-96.200836,10
160|212,-147.61168,-110.403984,10
83|212,-112.254524,-63.55135,10
178|212,-106.54668,-83.40583,10
233|223,-237.98222,48.348618,1
365|223,-157.44417,30.629944,1
26|223,-233.88734,44.035847,1
21|223,-176.32164,29.356932,1
369|223,-215.5412,36.827988,1
224|223,-224.81921,23.501747,1
266|223,-250.074,35.416264,1
205|223,-174.46825,74.19909,1
342|223,-181.10501,19.83332,1
83|223,-215.68184,23.701118,1
340|223,-192.57024,-31.891598,1
17|223,-207.7091,46.310097,1
217|234,-140.86366,-36.01842,1
209|234,-130.38278,33.236233,1
220|234,-122.412964,-29.684301,1
339|234,-161.08392,123.99053,1
208|234,-166.59283,69.35052,1
203|234,-130.61047,108.37849,1
212|234,-163.0379,-45.924984,1
207|234,-196.35188,102.44659,1
278|234,-217.20026,49.769157,1
218|234,-208.52132,92.5883,1
22|234,-120.210556,-7.063665,1
225|234,-255.70418,35.548904,1
202|234,-203.50331,86.5446,1
223|234,-224.03104,43.838146,1
25|234,-239.97118,14.057569,1
143|234,-239.83195,24.513544,1
224|234,-224.78056,26.355783,1
23|234,-130.93971,-45.628456,1
340|234,-175.34338,-49.678967,1
16|234,-211.08632,98.56942,1
26|234,-234.44044,38.556118,1
233|234,-204.62802,36.39079,1
364|234,-222.08192,27.164402,1
191|234,-219.68062,27.05195,1
368|234,-125.118965,-35.820763,1
211|234,-164.89047,-29.841087,1
341|234,-188.11269,-32.531685,1
158|234,-204.724,26.112732,1
221|234,-186.77786,-54.002003,1
190|234,-234.33733,26.520193,1
178|234,-240.67151,27.798729,1
156|234,-238.15309,25.992884,1
219|234,-225.16357,96.53104,1
153|234,-217.66692,27.262123,1
180|234,-206.02771,26.497097,1
369|234,-226.87856,24.50396,1
163|234,-231.1009,25.17452,1
229|234,-255.38556,30.077143,1
157|234,-238.57863,28.013157,1
238|234,-262.37628,31.526258,1
253|234,-263.50464,29.582355,1
89|234,-238.58179,29.884418,1
287|234,-260.3632,46.892036,1
266|234,-227.89427,27.044632,1
216|234,-177.96848,-54.408,1
232|234,-274.7046,32.10917,1
251|234,-259.7807,30.173521,1
164|234,-225.93263,-2.1151383,1
226|234,-249.63292,27.875847,1
241|234,-258.47778,23.25901,1
367|234,-202.24353,-28.473108,1
213|234,-232.61357,-39.017437,1
192|234,-214.29378,26.773577,1
181|234,-214.19295,25.448729,1
288|234,-279.07098,34.38138,1
50|234,-267.01697,31.317938,1
281|234,-287.91824,33.50351,1
199|234,-234.85461,66.0483,1
205|363|206,12.516571,281.03162,2
203|205,-3.8430572,170.65782,2
363|205|206,35.057114,266.93436,2
203|205|206,5.77731,298.63367,2
339|205|206,-23.361217,290.22516,2
204|205|206,-3.21707,311.32062,2
210|205|206,58.057755,223.90257,2
21|205|206,31.986374,235.08069,2
209|21,34.64385,32.204937,4
339|204,-54.57847,185.16788,2
339|204|206,-66.38283,310.18674,2
221|204,-116.24683,21.408699,2
341|204,-113.34613,88.417015,2
216|204,-99.49352,22.103458,2
213|204,-127.238106,50.910885,2
215|204,-112.52162,53.101307,2
196|204,-115.22418,83.14724,2
367|204,-101.922485,9.647149,2
199|204,-157.7098,140.40138,2
233|365,-95.01251,60.473896,7
299|365,-84.02155,9.702562,7
369|365,-73.2496,50.928875,7
223|365,-165.23213,51.036716,7
101,-164.33757,99.98991,11
358|365,-110.80508,48.59572,7
364|365,-96.18726,49.11281,7
241|365,-246.59015,41.170536,7
287|365,-174.2691,51.791115,7
17|365,-89.1757,81.883286,7
221|211,-78.28866,-129.6565,0
205|211,-70.492775,-19.71478,0
339|211,-86.492546,-10.273862,0
208|211,-85.23447,-27.750301,0
203|211,-52.163128,-21.816076,0
207|211,-102.647606,-43.049175,0
196|211,-99.104805,-190.31448,0
204|211,-78.36659,-28.23796,0
218|211,-127.91341,-21.809244,0
234|211,-121.17548,-79.96653,0
213|211,-106.13237,-177.56458,0
191|211,-142.13116,-156.13905,0
25|211,-141.92636,-159.19547,0
84|211,-111.98819,-82.868416,0
202|211,-113.12379,-21.630533,0
158|211,-138.05542,-124.80476,0
367|211,-53.704357,-188.58826,0
190|211,-169.36746,-164.45265,0
192|211,-127.61827,-159.30812,0
164|211,-137.2651,-126.56817,0
375|211,-137.1068,-138.37328,0
157|211,-152.73721,-153.86755,0
219|211,-117.09363,-32.08487,0
156|211,-155.07951,-134.83424,0
153|211,-151.60329,-129.04842,0
19|211,-119.39599,87.19597,0
83|211,-68.396965,-104.69913,0
206|211,-143.00902,58.09484,0
299|211,-155.59229,-128.3034,0
143|211,-157.47388,-126.234245,0
371|211,-140.48659,-137.40247,0
180|211,-118.2213,-116.22326,0
163|211,-151.61234,-122.06048,0
178|211,-135.2479,-129.08801,0
159|211,-139.97984,-106.644325,0
199|211,-110.00035,-77.13838,0
197|211,-138.70187,-57.201054,0
342|367,27.249456,-162.50497,7
21|367,-37.1815,-79.88575,7
23|367,-5.044112,-187.19312,7
363|367,-43.342163,-116.68113,7
22|367,35.875637,-159.2013,7
365|367,-24.578318,-75.05708,7
340|367,-60.18473,-193.87292,7
217|367,-41.761223,-185.61115,7
368|367,-1.3188545,-173.65195,7
213|367,-103.11209,-191.65593,7
211|367,-32.285862,-193.41801,7
209|367,-25.61941,-154.10046,7
20|367,-63.678967,-100.3756,7
205|367,-86.27144,-3.113086,7
222|367,-52.4988,-169.60294,7
206|366,-15.754065,82.71033,7
196|366,-94.774734,-100.08684,7
202|366,-48.278324,39.17888,7
219|366,-129.71733,75.33359,7
371|366,-146.87701,-98.57925,7
278|366,-93.56666,8.057166,7
299|366,-147.46858,-68.06827,7
233|366,-115.61956,18.392462,7
16|366,-74.29852,61.024124,7
223|366,-120.096954,-4.60722,7
17|366,-72.09637,36.19373,7
25|366,-131.56111,-61.129063,7
205|363|202,-96.532326,259.7002,11
363|339|202,-46.79501,312.13913,2
205|339|202,-69.60421,303.83432,2
203|339|202,-82.962,309.55496,2
21|339|202,-86.14902,285.53687,2
20|339|202,-112.72962,302.7579,2
207|339|202,-150.34149,297.9218,2
204|339|202,-104.526955,304.43362,2
218|339|202,-162.83731,288.18134,2
202|339|202,-142.98247,278.99924,2
208|339|202,-129.82013,297.27896,2
210|339|202,-91.57488,239.66585,2
16|339|202,-148.91093,288.33,2
365|339|202,-116.61673,279.4801,2
342|339|202,-122.22314,202.47243,2
363|205|202,-60.844204,244.90524,2
363|203|202,-37.254383,286.8746,2
205|203|202,-68.56337,270.04163,2
339|203|202,-95.03849,278.7323,2
208|207|202,-168.43254,264.84296,11
208|16,-153.231,185.84967,11
20|16,-142.43475,167.1281,11
207|16,-163.25163,199.81436,11
204|16,-146.87692,189.23468,11
200|16,-212.69583,191.78607,11
201|16,-207.6896,187.80002,11
209|16,-134.4731,124.382935,11
202|16|202,-203.58261,266.27985,11
363|215,-125.61989,-59.13566,10
368|215,-90.19255,-169.04341,10
209|215,-124.486275,-115.355705,10
341|215,-135.91116,-177.92625,0
210|215,-83.92878,-109.87562,10
342|215,-95.11649,-129.05995,6
21|215,-123.67353,-84.72235,4
20|215,-115.91201,-67.63989,10
212|215,-132.09703,-147.88817,10
196|215,-157.31245,-186.89687,10
22|215,-57.889835,-179.12683,10
214|215,-142.30138,-176.06905,10
365|215,-120.031166,-108.49123,10
366|215,-103.793106,-144.99231,10
220|215,-89.8682,-177.93338,10
213|215,-165.44106,-159.4413,10
191|215,-183.81873,-158.54256,10
192|215,-195.47746,-152.51665,10
221|215,-156.54243,-179.22781,0
25|215,-205.70436,-152.1037,10
190|215,-208.06578,-170.81537,10
207|215,-158.79425,-19.799522,10
208|215,-134.23297,-21.161911,10
203|215,-130.98483,-17.04226,10
339|215,-135.49696,-28.233738,10
205|215,-132.3369,-28.515755,10
158|215,-183.66298,-144.82025,10
367|215,-138.1149,-188.36436,10
143|215,-234.19159,-150.38853,10
218|215,-189.28151,-47.106003,10
204|215,-130.80627,-3.973789,10
156|215,-199.4159,-158.75705,10
157|215,-186.8795,-155.03569,10
205|364,-164.54,42.431087,10
143|364,-260.83954,-82.66405,10
25|364,-253.07704,-76.33439,10
233|364,-222.5127,-10.442042,10
340|364,-188.42165,-43.291683,10
191|364,-217.55528,-56.538677,10
210|16,-109.769745,131.38243,11
19|16,-145.4366,193.31389,11
342|16,-103.84218,90.088524,11
199|16,-211.49388,163.0702,11
17|16,-183.41095,158.66414,11
365|16,-91.651764,132.9929,11
84|16,-171.48102,130.71133,11
234|16,-165.87485,127.43582,11
22|16,-122.44547,114.37275,11
220|16,-130.22192,111.989655,11
211|16,-149.25385,88.28267,11
21|161,-172.21156,-34.990242,1
342|161,-175.56606,-45.407303,1
159|161,-187.74829,-42.197483,1
84|161,-236.693,-22.421473,1
363|203|365,122.91009,244.45457,2
339|203|365,50.623123,260.69373,2
20|203|365,62.0435,236.69807,2
205|203|365,88.0556,243.05136,2
21|203|365,71.38429,180.83444,2
204|203|365,31.633667,215.99796,2
363|205|365,108.29001,205.63997,2
339|205|365,74.24074,252.09225,2
210|205|365,167.79645,178.63321,2
342|205|365,111.46838,152.9806,2
203|205|365,94.22606,252.36992,2
21|205|365,157.44638,193.9994,2
204|205|365,78.01001,221.4005,2
20|205|365,134.6653,215.67076,2
365|205|365,149.30779,193.62177,7
208|205|365,13.760781,235.35092,2
207|205|365,12.706229,238.37839,2
209|205|365,112.29345,177.23955,2
202|205|365,-23.615936,283.74844,2
22|205|365,135.85292,151.552,2
363|366|365,192.95244,105.747154,7
368|366|365,130.46873,-40.90732,7
209|366|365,133.81544,-6.403006,7
220|366|365,169.13094,-39.125114,7
210|366|365,189.21265,33.61052,7
342|366|365,178.79514,2.1928003,7
21|366|365,198.98013,61.074894,7
365|366|365,185.887,71.43873,7
22|366|365,196.13629,-20.800993,7
20|366|365,139.04468,72.57733,7
212|366|365,73.702,-93.26934,7
217|366|365,126.694305,-76.89579,7
23|366|365,136.95009,-70.33241,7
205|366|365,134.85173,121.74932,7
211|366|365,99.68141,-75.764084,7
340|366|365,65.7499,-21.596577,7
363|210|365,194.65256,137.15555,3
209|210|365,164.09993,52.69777,3
205|210|365,141.34938,126.425476,3
342|210|365,160.06734,32.831974,3
21|210|365,168.34471,91.48974,3
